Vanillin-Minocycline-ST14028-rep1	0.028846154	0.067307692	0.246794872	0.423076923	0.628205128	0.676282051	0.798076923	1	0.028846154	0.048076923	0.128205128	0.384615385	0.573717949	0.695512821	0.891025641	1	0.025641026	0.044871795	0.176282051	0.442307692	0.580128205	0.727564103	0.923076923	1	0.016025641	0.080128205	0.198717949	0.413461538	0.596153846	0.746794872	0.993589744	0.980769231	0.022435897	0.080128205	0.21474359	0.487179487	0.653846154	0.858974359	1	1	0	0.105769231	0.266025641	0.516025641	0.682692308	0.897435897	1	1	0	0.041666667	0.326923077	0.506410256	0.705128205	0.907051282	1	1	0	0.048076923	0.294871795	0.554487179	0.730769231	0.942307692	1	1
Vanillin-Novobiocin-EC_BW-rep1	0.212885154	0.431372549	0.675070028	0.845938375	0.927170868	0.991596639	1	1	0.599439776	0.669467787	0.893557423	1	0.93557423	0.969187675	1	0.994397759	0.843137255	1	0.913165266	0.918767507	1	0.93837535	0.966386555	0.952380952	0.901960784	1	1	0.946778711	1	0.952380952	0.969187675	0.941176471	0.882352941	0.952380952	0.985994398	0.955182073	0.952380952	0.943977591	0.946778711	0.93837535	1	0.896358543	1	0.921568627	0.985994398	0.890756303	0.893557423	0.871148459	0.941176471	0.971988796	1	0.901960784	0.946778711	0.834733894	0.896358543	0.854341737	0.941176471	0.988795518	0.918767507	0.893557423	0.901960784	0.865546218	0.885154062	0.843137255
Vanillin-Novobiocin-EC_iAi1-rep1	0.008438819	0.010548523	0.025316456	0.040084388	0.151898734	0.710970464	0.962025316	1	0.016877637	0.016877637	0.107594937	0.324894515	0.732067511	0.934599156	0.867088608	0.932489451	0.025316456	0.107594937	0.360759494	0.687763713	0.873417722	0.959915612	0.886075949	0.883966245	0.210970464	0.329113924	0.64556962	0.864978903	0.896624473	0.9092827	0.85443038	0.845991561	0.717299578	0.765822785	0.848101266	0.886075949	0.907172996	0.926160338	0.814345992	0.943037975	0.772151899	0.848101266	0.843881857	0.843881857	0.841772152	0.886075949	0.818565401	0.824894515	0.784810127	0.801687764	0.808016878	0.827004219	0.862869198	0.875527426	0.793248945	0.791139241	0.797468354	0.746835443	0.755274262	0.839662447	0.835443038	0.824894515	0.799578059	0.774261603
Vanillin-Novobiocin-PA01-rep1	0.935400517	0.925064599	0.953488372	0.904392765	0.914728682	0.992248062	1	1	0.821705426	0.994832041	0.899224806	0.857881137	0.80620155	0.819121447	0.857881137	0.842377261	0.842377261	0.896640827	0.793281654	0.811369509	0.780361757	0.852713178	0.824289406	0.780361757	0.780361757	0.832041344	0.842377261	0.821705426	0.746770026	0.790697674	0.811369509	0.677002584	0.643410853	0.77002584	0.751937984	0.759689922	0.666666667	0.733850129	0.713178295	0.687338501	0.708010336	0.803617571	0.746770026	0.780361757	0.69250646	0.69250646	0.723514212	0.656330749	0.669250646	0.661498708	0.713178295	0.764857881	0.617571059	0.669250646	0.684754522	0.651162791	0.630490956	0.558139535	0.620155039	0.666666667	0.666666667	0.622739018	0.61498708	0.640826873
Vanillin-Novobiocin-PA14-rep1	0.875	0.929347826	0.97826087	1	0.967391304	0.972826087	0.95923913	1	0.828804348	1	0.907608696	0.97826087	0.752717391	0.918478261	0.828804348	0.934782609	0.8125	0.918478261	0.926630435	0.9375	0.796195652	0.855978261	0.951086957	0.902173913	0.766304348	0.831521739	0.839673913	0.826086957	0.739130435	0.8125	0.847826087	0.929347826	0.747282609	0.875	0.861413043	0.858695652	0.758152174	0.858695652	0.760869565	0.866847826	0.695652174	0.809782609	0.817934783	0.85326087	0.739130435	0.807065217	0.83423913	0.66576087	0.649456522	0.801630435	0.782608696	0.820652174	0.739130435	0.777173913	0.828804348	0.809782609	0.652173913	0.70923913	0.774456522	0.782608696	0.741847826	0.706521739	0.741847826	0.779891304
Vanillin-Novobiocin-ST_LT2-rep1	1	0.877470356	0.873517787	0.956521739	0.837944664	0.849802372	1	1	0.849802372	1	1	0.909090909	0.901185771	0.924901186	1	1	0.909090909	0.992094862	0.932806324	0.928853755	0.901185771	0.909090909	0.920948617	0.944664032	0.916996047	0.992094862	0.877470356	0.861660079	0.877470356	0.885375494	0.893280632	0.90513834	0.928853755	0.885375494	0.901185771	0.794466403	0.845849802	0.849802372	0.928853755	0.901185771	0.758893281	0.806324111	0.814229249	0.822134387	0.798418972	0.818181818	0.830039526	0.853754941	0.632411067	0.612648221	0.679841897	0.675889328	0.679841897	0.683794466	0.679841897	0.671936759	0.529644269	0.513833992	0.529644269	0.5256917	0.5256917	0.533596838	0.517786561	0.529644269
Vanillin-Novobiocin-ST14028-rep1	0.222222222	0.241975309	0.325925926	0.491358025	0.671604938	0.913580247	0.945679012	1	0.232098765	0.382716049	0.538271605	0.585185185	0.661728395	0.839506173	0.854320988	0.809876543	0.24691358	0.404938272	0.518518519	0.587654321	0.785185185	0.735802469	0.837037037	0.743209877	0.259259259	0.375308642	0.627160494	0.572839506	0.730864198	0.686419753	0.683950617	0.760493827	0.224691358	0.412345679	0.49382716	0.55308642	0.691358025	0.686419753	0.686419753	0.651851852	0.296296296	0.419753086	0.456790123	0.562962963	0.595061728	0.604938272	0.624691358	0.592592593	0.197530864	0.313580247	0.454320988	0.474074074	0.483950617	0.498765432	0.479012346	0.479012346	0.195061728	0.296296296	0.358024691	0.372839506	0.367901235	0.365432099	0.375308642	0.365432099
Amikacin-PMS-EC_BW-rep2	0.235294118	0.388235294	0.611764706	0.726470588	0.782352941	0.905882353	0.858823529	1	0.276470588	0.302941176	0.447058824	0.65	0.752941176	0.773529412	0.817647059	0.932352941	0.279411765	0.314705882	0.505882353	0.605882353	0.776470588	0.797058824	0.8	0.9	0.220588235	0.308823529	0.55	0.694117647	0.758823529	0.702941176	0.752941176	0.858823529	0.235294118	0.361764706	0.591176471	0.767647059	0.788235294	0.779411765	0.764705882	0.726470588	0.252941176	0.326470588	0.464705882	0.638235294	0.8	0.773529412	0.738235294	0.538235294	0.238235294	0.273529412	0.485294118	0.652941176	0.764705882	0.794117647	0.752941176	0.211764706	0.226470588	0.261764706	0.347058824	0.620588235	0.747058824	0.829411765	0.791176471	0.126470588
Amikacin-PMS-EC_iAi1-rep2	0.131818182	0.15	0.195454545	0.3	0.436363636	0.647727273	0.690909091	1	0.115909091	0.152272727	0.215909091	0.281818182	0.359090909	0.622727273	0.763636364	0.995454545	0.127272727	0.154545455	0.197727273	0.284090909	0.436363636	0.604545455	0.772727273	0.868181818	0.129545455	0.15	0.193181818	0.275	0.406818182	0.559090909	0.686363636	0.902272727	0.125	0.159090909	0.197727273	0.268181818	0.420454545	0.581818182	0.711363636	0.990909091	0.120454545	0.170454545	0.2	0.293181818	0.431818182	0.529545455	0.711363636	0.970454545	0.111363636	0.127272727	0.206818182	0.279545455	0.436363636	0.681818182	0.904545455	0.963636364	0.095454545	0.163636364	0.211363636	0.297727273	0.436363636	0.654545455	0.922727273	0.904545455
Amikacin-PMS-ST_LT2-rep2	0	0.028037383	0.042056075	0.144859813	0.457943925	0.897196262	0.962616822	1	0	0.037383178	0.046728972	0.135514019	0.406542056	0.761682243	0.897196262	0.948598131	0	0.042056075	0.056074766	0.14953271	0.518691589	0.728971963	0.85046729	0.859813084	0	0.03271028	0.037383178	0.14953271	0.411214953	0.626168224	0.705607477	0.392523364	0	0.028037383	0.046728972	0.093457944	0.53271028	0.588785047	0.598130841	0.23364486	0	0	0.023364486	0.079439252	0.341121495	0.556074766	0.495327103	0.042056075	0	0	0.028037383	0.074766355	0.35046729	0.485981308	0.429906542	0	0	0	0	0.065420561	0.247663551	0.397196262	0.35046729	0
Amikacin-PMS-ST14028-rep2	0.033557047	0.16442953	0.553691275	0.899328859	0.932885906	1	0.953020134	1	0.023489933	0.161073826	0.577181208	0.785234899	0.895973154	0.922818792	0.932885906	0.996644295	0.063758389	0.208053691	0.466442953	0.771812081	0.859060403	0.919463087	0.889261745	0.973154362	0.05033557	0.238255034	0.604026846	0.818791946	0.818791946	0.842281879	0.815436242	1	0.030201342	0.201342282	0.543624161	0.775167785	0.718120805	0.640939597	0.624161074	1	0.036912752	0.208053691	0.409395973	0.72147651	0.590604027	0.469798658	0.432885906	0.805369128	0.020134228	0.154362416	0.453020134	0.644295302	0.503355705	0.39261745	0.322147651	0.476510067	0	0.10738255	0.402684564	0.61409396	0.466442953	0.345637584	0.248322148	0.446308725
Amoxicillin-Cefotaxime-EC_BW-rep2	0.270531401	0.280193237	0.664251208	0.734299517	0.804347826	0.980676329	0.980676329	1	0.033816425	0.132850242	0.497584541	0.562801932	0.555555556	0.896135266	0.937198068	0.838164251	0	0.016908213	0.183574879	0.299516908	0.410628019	0.753623188	0.95410628	0.869565217	0	0	0.009661836	0.09178744	0.154589372	0.516908213	0.599033816	0.833333333	0	0	0	0	0.002415459	0.236714976	0.335748792	0.835748792	0	0	0	0	0	0.077294686	0.072463768	0.741545894	0	0	0	0	0	0	0	0.538647343	0	0	0	0	0	0	0	0.251207729
Amoxicillin-Cefotaxime-EC_iAi1-rep2	0.010460251	0	0.0041841	0.020920502	0.043933054	0.742677824	0.962343096	1	0.00209205	0	0	0	0.006276151	0.315899582	0.721757322	0.912133891	0	0	0	0	0	0.037656904	0.510460251	0.937238494	0	0	0	0	0	0	0.025104603	0.79707113	0.0041841	0	0	0	0	0	0	0.424686192	0	0	0	0	0	0	0	0.251046025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amoxicillin-Cefotaxime-PA01-rep2	0	0	0.034682081	0.106936416	0.225433526	0.647398844	0.98265896	1	0.24566474	0.210982659	0.520231214	0.644508671	0.742774566	0.867052023	0.904624277	0.916184971	0.378612717	0.445086705	0.598265896	0.725433526	0.797687861	0.907514451	0.916184971	0.895953757	0.416184971	0.453757225	0.684971098	0.800578035	0.826589595	0.933526012	1	0.950867052	0.473988439	0.514450867	0.760115607	0.815028902	0.878612717	0.936416185	0.956647399	0.930635838	0.566473988	0.583815029	0.838150289	0.826589595	0.878612717	0.919075145	0.927745665	0.87283237	0.572254335	0.601156069	0.861271676	0.884393064	0.829479769	0.919075145	0.919075145	0.875722543	0.632947977	0.644508671	0.658959538	0.855491329	0.861271676	0.942196532	1	0.947976879
Amoxicillin-Cefotaxime-PA14-rep2	0.064516129	0.503225806	0.758064516	1	1	1	1	1	0.280645161	0.5	0.767741935	0.906451613	1	0.977419355	1	0.819354839	0.306451613	0.5	0.75483871	0.9	1	1	0.967741935	0.825806452	0.325806452	0.496774194	0.761290323	0.929032258	0.948387097	0.993548387	0.906451613	0.832258065	0.293548387	0.535483871	0.606451613	0.703225806	0.906451613	1	1	0.916129032	0.335483871	0.493548387	0.638709677	0.725806452	1	1	0.964516129	0.819354839	0.312903226	0.503225806	0.638709677	0.819354839	0.880645161	0.809677419	0.903225806	0.838709677	0.329032258	0.477419355	0.609677419	0.7	0.793548387	0.916129032	0.858064516	0.851612903
Amoxicillin-Cefotaxime-ST_LT2-rep2	0.109215017	0.167235495	0.317406143	0.481228669	0.699658703	0.819112628	0.979522184	1	0.075085324	0.150170648	0.197952218	0.313993174	0.460750853	0.648464164	0.846416382	0.880546075	0	0.068259386	0.040955631	0.061433447	0.23890785	0.532423208	0.778156997	0.723549488	0	0	0	0	0	0.071672355	0.42662116	1	0	0	0	0	0	0	0.017064846	0.85665529	0	0	0	0	0	0	0	0.436860068	0	0	0	0	0	0	0	0.030716724	0	0	0	0	0	0	0	0
Amoxicillin-Cefotaxime-ST14028-rep2	0	0.10755814	0.308139535	0.552325581	0.909883721	1	1	1	0	0.023255814	0.078488372	0.24127907	0.587209302	0.860465116	0.947674419	0.953488372	0	0	0	0.020348837	0.098837209	0.470930233	0.924418605	0.927325581	0	0	0	0	0	0.084302326	0.438953488	0.831395349	0	0	0	0	0	0	0.171511628	0.930232558	0	0	0	0	0	0	0	0.566860465	0	0	0	0	0	0	0	0.264534884	0	0	0	0	0	0	0	0
Benzalkonium-Mecillinam-EC_BW-rep2	0	0	0	0	0.048780488	0.64498645	0.921409214	1	0	0	0	0	0.203252033	0.62601626	0.867208672	1	0	0	0	0	0.243902439	0.810298103	0.875338753	1	0	0	0	0.040650407	0.281842818	0.647696477	0.872628726	1	0	0	0	0.051490515	0.287262873	0.658536585	0.875338753	1	0	0	0.024390244	0.046070461	0.292682927	0.598915989	0.826558266	1	0	0	0.059620596	0.197831978	0.460704607	0.577235772	0.753387534	0.850948509	0	0	0	0.016260163	0.078590786	0.230352304	0.330623306	0.178861789
Benzalkonium-Mecillinam-PA14-rep2	0.844660194	0.896440129	0.906148867	0.857605178	0.899676375	0.841423948	0.84789644	1	0.893203883	0.822006472	0.841423948	0.860841424	0.919093851	0.896440129	0.957928803	1	0.841423948	0.883495146	0.84789644	0.919093851	0.899676375	0.922330097	0.935275081	1	0.84789644	0.873786408	0.799352751	0.809061489	0.83171521	0.915857605	0.854368932	1	0.67961165	0.71197411	0.721682848	0.705501618	0.783171521	0.834951456	0.805825243	0.84789644	0.569579288	0.601941748	0.656957929	0.660194175	0.462783172	0.634304207	0.634304207	0.627831715	0.491909385	0.533980583	0.54368932	0.556634304	0.501618123	0.482200647	0.495145631	0.485436893	0.433656958	0.436893204	0.443365696	0.449838188	0.411003236	0.381877023	0.362459547	0.398058252
Benzalkonium-Mecillinam-ST14028-rep2	0	0	0	0	0	0.422969188	0.820728291	1	0	0	0	0	0	0.207282913	0.871148459	1	0	0	0	0	0	0.1232493	0.792717087	1	0	0	0	0	0	0.084033613	0.697478992	1	0	0	0	0	0	0.044817927	0.700280112	1	0	0	0	0	0	0	0.551820728	1	0	0	0	0	0	0	0	0.955182073	0	0	0	0	0	0	0	0
Cefotaxime-Clarithromycin-EC_BW-rep2	0.099099099	0.147147147	0.198198198	0.315315315	0.426426426	0.516516517	0.702702703	1	0.078078078	0.09009009	0.12012012	0.222222222	0.345345345	0.474474474	0.678678679	1	0.069069069	0.06006006	0.06006006	0.102102102	0.183183183	0.318318318	0.576576577	0.690690691	0.078078078	0.06006006	0.048048048	0.039039039	0.03003003	0.084084084	0.456456456	0.600600601	0.03003003	0.066066066	0.051051051	0.033033033	0.024024024	0.021021021	0.078078078	0.402402402	0.063063063	0.078078078	0.042042042	0.03003003	0.024024024	0.003003003	0.012012012	0.084084084	0.039039039	0.036036036	0.057057057	0.042042042	0.036036036	0.015015015	0.003003003	0	0.072072072	0.066066066	0.048048048	0.036036036	0.024024024	0.003003003	0	0
Cefotaxime-Clarithromycin-EC_iAi1-rep2	0.03030303	0.077134986	0.159779614	0.341597796	0.49862259	0.699724518	0.856749311	1	0.022038567	0.033057851	0.041322314	0.08815427	0.17630854	0.358126722	0.573002755	0.862258953	0.016528926	0.033057851	0.033057851	0.022038567	0.024793388	0.016528926	0.019283747	0.578512397	0.016528926	0.024793388	0.044077135	0.03030303	0.03030303	0.027548209	0.002754821	0.019283747	0.005509642	0.019283747	0.038567493	0.044077135	0.046831956	0.03030303	0.008264463	0	0	0	0.063360882	0.068870523	0.071625344	0.041322314	0.019283747	0	0	0.022038567	0.05785124	0.044077135	0.035812672	0.016528926	0	0	0	0.019283747	0.033057851	0.033057851	0.027548209	0.002754821	0	0
Cefotaxime-Clarithromycin-PA01-rep2	0.138801262	0.268138801	0.347003155	0.425867508	0.511041009	0.659305994	0.823343849	1	0	0	0.059936909	0.075709779	0.085173502	0.315457413	0.511041009	0.917981073	0	0.047318612	0.03785489	0.05362776	0.094637224	0.148264984	0.372239748	0.555205047	0.006309148	0	0.031545741	0.041009464	0.056782334	0.072555205	0.094637224	0.138801262	0.018927445	0	0.015772871	0.03785489	0.028391167	0.03785489	0.044164038	0.056782334	0.018927445	0.015772871	0.012618297	0.031545741	0.018927445	0.034700315	0.018927445	0.03785489	0.025236593	0	0	0.028391167	0.015772871	0.025236593	0.009463722	0.015772871	0.025236593	0	0	0	0.025236593	0.018927445	0.006309148	0.006309148
Cefotaxime-Clarithromycin-PA14-rep2	0.363636364	0.424242424	0.515151515	0.564393939	0.59469697	0.643939394	0.772727273	1	0.420454545	0.492424242	0.625	0.632575758	0.647727273	0.738636364	0.810606061	1	0.299242424	0.325757576	0.518939394	0.560606061	0.602272727	0.867424242	0.833333333	1	0.159090909	0.212121212	0.25	0.363636364	0.450757576	0.590909091	0.681818182	0.973484848	0.09469697	0.128787879	0.159090909	0.193181818	0.238636364	0.325757576	0.401515152	0.996212121	0.075757576	0.09469697	0.143939394	0.143939394	0.147727273	0.196969697	0.261363636	0.700757576	0.075757576	0.022727273	0.037878788	0.075757576	0.106060606	0.087121212	0.09469697	0.397727273	0.041666667	0	0.056818182	0.037878788	0.049242424	0.026515152	0	0.064393939
Cefotaxime-Clarithromycin-ST_LT2-rep2	0.012195122	0.117886179	0.170731707	0.369918699	0.577235772	0.764227642	0.861788618	1	0.056910569	0.12195122	0.154471545	0.288617886	0.447154472	0.613821138	0.764227642	0.898373984	0.069105691	0.130081301	0.158536585	0.264227642	0.308943089	0.37804878	0.548780488	0.674796748	0.085365854	0.150406504	0.174796748	0.235772358	0.18699187	0.117886179	0.162601626	0.410569106	0.032520325	0.130081301	0.170731707	0.231707317	0.154471545	0.093495935	0.109756098	0.154471545	0.069105691	0.081300813	0.215447154	0.207317073	0.146341463	0.097560976	0.113821138	0.12601626	0.097560976	0.06504065	0.207317073	0.203252033	0.130081301	0.105691057	0.097560976	0.101626016	0.12195122	0.101626016	0.182926829	0.18699187	0.117886179	0.089430894	0.093495935	0.093495935
Cefotaxime-Clarithromycin-ST14028-rep2	0.211656442	0.36196319	0.475460123	0.576687117	0.662576687	0.680981595	0.803680982	1	0.165644172	0.328220859	0.472392638	0.585889571	0.622699387	0.726993865	0.788343558	1	0.165644172	0.300613497	0.32208589	0.386503067	0.469325153	0.533742331	0.622699387	0.846625767	0.17791411	0.233128834	0.17791411	0.168711656	0.190184049	0.22392638	0.306748466	0.481595092	0.147239264	0.141104294	0.113496933	0.101226994	0.098159509	0.113496933	0.125766871	0.125766871	0.13190184	0.107361963	0.061349693	0.058282209	0.058282209	0.067484663	0.073619632	0.067484663	0.13803681	0.165644172	0.070552147	0.049079755	0.042944785	0.042944785	0.055214724	0.052147239	0.079754601	0.082822086	0.067484663	0.052147239	0.036809816	0.04601227	0.04601227	0.036809816
Cerulenin-Rifampicin-EC_BW-rep2	0	0.105571848	0.521994135	0.788856305	0.806451613	1	1	1	0	0	0	0.023460411	0.824046921	1	1	0.970674487	0	0	0	0	0.501466276	0.964809384	0.979472141	0.958944282	0	0	0	0	0.202346041	0.967741935	0.941348974	0.91202346	0	0	0	0	0.017595308	0.870967742	0.967741935	0.994134897	0	0	0	0	0.011730205	0.812316716	1	0.994134897	0	0	0	0	0	0.80058651	1	0.958944282	0	0	0	0	0	0.651026393	1	1
Cerulenin-Rifampicin-EC_iAi1-rep2	0.021786492	0	0.013071895	0.080610022	0.348583878	0.91503268	1	1	0.008714597	0	0.006535948	0.381263617	0.583877996	0.921568627	0.976034858	0.91503268	0	0.006535948	0	0.187363834	0.697167756	0.932461874	0.980392157	0.958605664	0	0	0	0.002178649	0.784313725	0.936819172	0.949891068	0.934640523	0	0	0	0	0.692810458	0.795206972	0.94335512	0.891067538	0.002178649	0	0	0	0.455337691	0.97167756	0.980392157	0.969498911	0	0	0	0	0.498910675	0.94335512	0.962962963	0.875816993	0	0	0	0	0.474945534	0.936819172	0.945533769	0.954248366
Cerulenin-Rifampicin-PA01-rep2	0.152597403	0.428571429	0.503246753	0.568181818	0.818181818	0.905844156	0.970779221	1	0.146103896	0.363636364	0.564935065	0.665584416	0.779220779	0.86038961	0.974025974	0.993506494	0.126623377	0.353896104	0.655844156	0.678571429	0.798701299	0.902597403	0.967532468	1	0.211038961	0.431818182	0.512987013	0.694805195	0.788961039	0.902597403	0.99025974	0.996753247	0.201298701	0.350649351	0.516233766	0.659090909	0.766233766	0.944805195	0.980519481	0.993506494	0.201298701	0.357142857	0.532467532	0.688311688	0.785714286	0.915584416	1	1	0.12987013	0.272727273	0.548701299	0.675324675	0.824675325	1	0.993506494	0.993506494	0.282467532	0.415584416	0.516233766	0.691558442	0.795454545	0.944805195	1	1
Cerulenin-Rifampicin-PA14-rep2	1	1	1	1	0.985294118	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.970588235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.977941176	0.981617647	1	1	0.955882353	1	1	1	0.966911765	1	1
Cerulenin-Rifampicin-ST_LT2-rep2	0	0.422727273	0.686363636	1	1	1	1	1	0	0	0	0.881818182	1	NA	1	0.995454545	0	0	0	0.036363636	1	1	1	1	0	0	0	0	0.790909091	1	1	1	0	0	0	0	0.509090909	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0.718181818	1	1
Cerulenin-Rifampicin-ST14028-rep2	0	0	0.414965986	1	1	NA	1	1	0	0	0.176870748	0.850340136	1	1	1	1	0	0	0.013605442	0.710884354	1	1	1	1	0	0	0	0.595238095	1	1	1	1	0	0	0	0.06462585	0.986394558	1	NA	1	0	0	0	0	0.853741497	1	1	1	0	0	0	0	0.363945578	1	1	1	0	0	0	0	0.452380952	1	1	1
Chloramphenicol-PMS-ST14028-rep2	0.002358491	0.110849057	0.316037736	0.672169811	0.787735849	0.867924528	0.945754717	1	0	0.106132075	0.212264151	0.551886792	0.672169811	0.726415094	0.83254717	0.634433962	0	0	0.106132075	0.283018868	0.502358491	0.639150943	0.75	0.54009434	0	0	0.025943396	0.073113208	0.224056604	0.41509434	0.679245283	0.169811321	0	0	0	0	0	0.018867925	0.391509434	0.080188679	0	0	0	0	0	0	0.117924528	0.054245283	0	0	0	0	0	0	0.023584906	0.037735849	0	0	0.007075472	0	0	0	0.007075472	0.014150943
